124.1,112.17,17.092
124.1,110.95,17.338
1162.8,64.315,9.4446
1162.8,65.013,9.6717
1162.8,61.331,9.0886
1162.8,60.259,9.0781
1162.8,62.394,9.147
1162.8,62.754,9.3173
