
                       be used for evaluation purposes
                                                            29-Mar-2019 15:08
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AG03202019_FP09_10cm_HPGE2.Chn   
 Sample Title :                                                  

 Spectrum saved on 20-Mar-2019 at  9:34    Collected on 19-Mar-2019 at  9:41
 Sample  Taken  on 19-Mar-2019 at  9:41    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on 27-Mar-2019 at 16:26
            Peak Shape Calibration Performed on 27-Mar-2019 at 16:29


   Datetime:  19-Mar-2019  9:41
   Live:      85710.0 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1536.7  8185.1   2.67     3.6    1.00       153   50.0   1.7798e-03   50.0      618
 1550.8  8260.2   2.68     6.1    1.00       619   14.6   7.2267e-03   14.6      618
 1632.1  8692.9   2.78     6.2    1.08       420   25.4   4.9049e-03   25.4      662
 1636.3  8715.4   2.78     3.9    1.08       487   21.5   5.6819e-03   21.5      662
 1665.1  8868.6   2.82     4.5    1.01       245   29.9   2.8568e-03   29.9      441
 1675.3  8923.1   2.83     3.6    1.01       241   30.8   2.8095e-03   30.8      425
 1706.9  9091.3   2.87     4.5    0.94       358   19.6   4.1810e-03   19.6      394
 1720.9  9165.8   2.88     3.4    0.94       190   35.0   2.2194e-03   35.0      394
 1777.4  9466.9   2.70    10.3    1.14       853   10.6   9.9508e-03   10.6      345
 1813.0  9656.6   2.87    23.9    1.30      4678    3.6   5.4582e-02    3.6      375
 1888.5 10058.9   3.08     3.5    0.90       157   42.3   1.8366e-03   42.3      344
 1898.3 10110.7   3.09     7.3    0.90       655   12.5   7.6372e-03   12.5      344
 2161.4 11512.3   3.40     6.1    0.99       668   11.4   7.7977e-03   11.4      311
 2176.6 11593.1   3.42     5.9    0.99       360   18.8   4.1945e-03   18.8      311
 2264.6 12061.8   3.18    13.5    1.17      1352    7.6   1.5769e-02    7.6      287
 2514.7 13394.3   3.81     6.7    0.71       458   15.3   5.3449e-03   15.3      200
 2686.1 14307.0   3.52    31.1    2.56      5874    3.1   6.8528e-02    3.1      128

 ! indicates the Iterative Peak Width fitting reached a limiting value.
