
                       be used for evaluation purposes
                                                            29-Mar-2019 14:58
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AB03112019_FP07_10cm_HPGE2.Chn   
 Sample Title :                                                  

 Spectrum saved on 11-Mar-2019 at  9:49    Collected on  7-Mar-2019 at 15:53
 Sample  Taken  on  7-Mar-2019 at 15:53    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on 27-Mar-2019 at 16:26
            Peak Shape Calibration Performed on 27-Mar-2019 at 16:29


   Datetime:   7-Mar-2019 15:53
   Live:      319118. 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1146.2  6104.9   2.20    11.9    1.15      3544    9.8   1.1104e-02    9.8     7944
 1151.1  6130.8   2.20    41.7    1.15     19389    2.2   6.0758e-02    2.2     7944
 1186.9  6321.8   2.25     7.3    0.65      2091   15.3   6.5517e-03   15.3     8406
 1205.5  6421.0   2.28     3.5    1.25       813   41.4   2.5471e-03   41.4     8363
 1240.5  6607.2   2.32     4.0    0.98       706   48.0   2.2111e-03   48.0     8556
 1272.2  6776.0   2.28    24.9    1.02      8032    4.9   2.5169e-02    4.9     8508
 1309.8  6976.5   2.40     4.2    0.72       882   29.2   2.7645e-03   29.2     6138
 1316.2  7010.4   2.41     8.4    0.72      1818   14.9   5.6957e-03   14.9     6138
 1369.4  7293.6   2.47     4.4    0.86       622   40.0   1.9493e-03   40.0     4552
 1415.5  7539.4   2.56    20.6    1.34      6088    4.4   1.9079e-02    4.4     3649
 1423.4  7581.5   2.57     7.0    1.34      1073   21.3   3.3631e-03   21.3     3801
 1440.0  7669.9   2.49     9.8    0.89      1788   11.7   5.6025e-03   11.7     3354
 1446.7  7705.5   2.50    15.4    0.89      3240    7.0   1.0154e-02    7.0     3215
 1501.0  7994.6   2.45   141.7    9.41    156365    0.8   4.8999e-01    0.8     4236
 1537.0  8186.6   2.61     3.5    1.14       437   34.1   1.3709e-03   34.1     2337
 1550.7  8259.4   2.63    13.7    1.14      2517    7.0   7.8867e-03    7.0     2337
 1580.8  8420.0   2.72     3.8    0.90       494   34.4   1.5491e-03   34.4     2095
 1585.7  8446.1   2.72     3.5    0.90       424   38.8   1.3301e-03   38.8     2095
 1626.6  8664.0   2.77     5.7    1.44       815   20.7   2.5531e-03   20.7     1932
 1631.9  8692.1   2.78     8.8    1.44      2054    8.5   6.4355e-03    8.5     1932
 1636.3  8715.3   2.78     7.6    1.44      2414    7.6   7.5653e-03    7.6     1932
 1643.4  8753.2   2.79     3.9    1.44       391   41.4   1.2264e-03   41.4     1932
 1665.4  8870.5   2.42     8.8    0.98      1078   11.8   3.3777e-03   11.8     1434
 1675.6  8924.9   2.43    10.8    0.98      1055   11.6   3.3072e-03   11.6     1434
 1683.5  8966.6   2.44     3.7    0.98       302   38.0   9.4574e-04   38.0     1434
 1707.1  9092.3   2.87     9.2    1.02      1206   10.8   3.7777e-03   10.8     1452
 1720.8  9165.6   2.88     4.1    1.02       465   23.0   1.4560e-03   23.0     1452
 1730.7  9218.0   2.89     3.7    1.02       256   41.2   8.0087e-04   41.2     1506
 1739.9  9267.3   2.90     3.5    1.02       359   31.0   1.1235e-03   31.0     1452
 1760.5  9376.8   2.93     4.1    0.80       381   37.3   1.1938e-03   37.3     1351
 1777.2  9466.0   2.71    20.6    1.41      3340    5.6   1.0467e-02    5.6     1313
 1813.1  9657.0   2.76    47.5    1.85     18176    1.9   5.6956e-02    1.9     1455
 1888.8 10060.4   2.95     3.3    1.10       401   31.6   1.2566e-03   31.6     1233
 1898.3 10111.0   2.96    15.7    1.10      2290    7.0   7.1750e-03    7.0     1278
 1924.5 10250.7   3.12     4.6    0.75       280   49.0   8.7660e-04   49.0     1236
 2161.3 11511.6   3.85    12.8    1.11      3115    5.1   9.7613e-03    5.1     1261
 2176.7 11593.6   3.87    11.3    1.11      1502   10.0   4.7077e-03   10.0     1261
 2264.6 12062.1   3.15    25.4    1.28      5312    3.8   1.6646e-02    3.8     1142
 2356.4 12551.2   3.63     3.5    1.08       274   53.4   8.5778e-04   53.4     1275
 2514.7 13394.3   3.45    13.1    0.72      1547    8.5   4.8475e-03    8.5      749
 2686.1 14307.1   3.53    60.2    3.49     22877    1.8   7.1689e-02    1.8      496

 ! indicates the Iterative Peak Width fitting reached a limiting value.
