
                       be used for evaluation purposes
                                                            21-Mar-2019 12:14
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AC03162019_FP04_10cm_HPGE1.Chn   
 Sample Title :                                                  

 Spectrum saved on 16-Mar-2019 at 22:21    Collected on 15-Mar-2019 at 16:40
 Sample  Taken  on 15-Mar-2019 at 16:40    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on 20-Mar-2019 at 15:12
            Peak Shape Calibration Performed on 20-Mar-2019 at 15:15

 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1629.8  8680.6   2.72     5.5    0.80       502   21.3   4.7140e-03   21.3      707
 1633.9  8702.7   2.72     4.6    0.80       549   19.3   5.1603e-03   19.3      736
 1663.0  8857.7   2.76     4.4    0.66       309   25.6   2.9081e-03   25.6      536
 1672.9  8910.5   2.77     3.7    0.66       257   31.0   2.4139e-03   31.0      536
 1704.5  9078.9   2.81     3.4    0.84       293   28.9   2.7551e-03   28.9      429
 1774.7  9452.4   2.88     8.8    1.37       673   14.5   6.3223e-03   14.5      432
 1806.6  9622.3   2.85     5.9    1.52       685   15.3   6.4329e-03   15.3      436
 1810.6  9643.6   2.85    20.0    1.52      3883    4.1   3.6491e-02    4.1      436
 1895.7 10096.8   3.02     6.2    1.00       472   18.6   4.4388e-03   18.6      410
 2158.2 11495.2   3.32     5.6    1.20       780   10.6   7.3260e-03   10.6      380
 2173.9 11578.6   3.34     6.1    1.20       262   27.7   2.4651e-03   27.7      380
 2261.5 12045.4   3.38    11.5    1.07      1258    8.3   1.1823e-02    8.3      388
 2511.3 13376.0   3.72     5.3    0.88       428   18.3   4.0183e-03   18.3      246
 2682.3 14286.8   3.75    29.5    1.67      6951    2.7   6.5322e-02    2.7      212

 ! indicates the Iterative Peak Width fitting reached a limiting value.
