
                       be used for evaluation purposes
                                                            21-Mar-2019 12:47
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AD03172019_FP08_10cm_HPGE2.Chn   
 Sample Title :                                                  

 Spectrum saved on 17-Mar-2019 at 20:58    Collected on 16-Mar-2019 at 22:26
 Sample  Taken  on 16-Mar-2019 at 22:26    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on 20-Mar-2019 at 15:12
            Peak Shape Calibration Performed on 20-Mar-2019 at 15:15

 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1187.0  6322.3   2.22     4.8    0.92       515   31.1   6.3736e-03   31.1     1974
 1205.3  6419.5   2.24     3.3    0.88       294   54.7   3.6328e-03   54.7     1977
 1272.1  6775.7   2.42    10.9    0.92      2237    8.7   2.7671e-02    8.7     2237
 1316.2  7010.2   2.36     5.7    1.19       482   31.4   5.9644e-03   31.4     1543
 1415.4  7539.0   2.27    10.9    1.23      1194    9.7   1.4775e-02    9.7      839
 1423.8  7583.6   2.28     4.2    1.23       275   35.0   3.4055e-03   35.0      801
 1440.2  7670.6   2.51     4.7    0.92       454   23.9   5.6168e-03   23.9      852
 1446.7  7705.4   2.51     6.0    0.92       655   17.7   8.1062e-03   17.7      889
 1501.0  7994.6   2.44    68.2    2.60     40194    1.2   4.9718e-01    1.2     1001
 1537.0  8186.5   2.62     3.4    1.11       175   43.3   2.1676e-03   43.3      581
 1550.8  8259.7   2.63     5.5    1.11       635   14.3   7.8598e-03   14.3      581
 1632.0  8692.3   2.72     4.0    0.98       446   22.0   5.5112e-03   22.0      580
 1636.4  8716.0   2.73     5.0    0.98       588   17.3   7.2730e-03   17.3      604
 1665.4  8870.4   2.76     4.0    1.12       283   24.9   3.4985e-03   24.9      401
 1675.6  8924.8   2.77     3.6    1.12       235   30.7   2.9036e-03   30.7      401
 1707.1  9092.2   2.81     3.7    1.08       330   20.8   4.0797e-03   20.8      347
 1721.0  9166.3   2.82     4.2    1.08       168   38.4   2.0794e-03   38.4      360
 1777.1  9465.4   2.89     9.5    1.19       909   10.4   1.1243e-02   10.4      314
 1813.0  9656.8   2.66    24.5    1.19      4497    3.4   5.5622e-02    3.4      379
 1898.3 10110.9   3.02     8.1    1.05       610   14.2   7.5514e-03   14.2      310
 2161.3 11511.6   3.32     4.7    1.17       719   10.7   8.8883e-03   10.7      286
 2176.6 11593.3   3.34     4.4    1.17       331   20.4   4.0973e-03   20.4      286
 2264.6 12062.0   3.18    12.8    1.16      1426    6.8   1.7645e-02    6.8      261
 2514.7 13394.1   3.72     7.3    1.09       464   15.0   5.7394e-03   15.0      169
 2686.2 14307.3   3.36    31.3    1.17      5832    2.6   7.2138e-02    2.6      118

 ! indicates the Iterative Peak Width fitting reached a limiting value.
