
                       be used for evaluation purposes
                                                            21-Mar-2019 12:38
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AB03112019_FP07_10cm_HPGE2.Chn   
 Sample Title :                                                  

 Spectrum saved on 11-Mar-2019 at  9:49    Collected on  7-Mar-2019 at 15:53
 Sample  Taken  on  7-Mar-2019 at 15:53    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on 20-Mar-2019 at 15:12
            Peak Shape Calibration Performed on 20-Mar-2019 at 15:15

 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1146.2  6104.8   2.18    11.7    1.11      3544    9.8   1.1104e-02    9.8     7933
 1151.1  6130.8   2.18    40.7    1.11     19463    2.2   6.0989e-02    2.2     7933
 1186.9  6321.9   2.22     7.1    0.64      2102   15.2   6.5863e-03   15.2     8019
 1205.5  6421.0   2.24     3.5    1.23       814   40.6   2.5512e-03   40.6     8364
 1240.5  6607.2   2.28     3.9    1.09       714   46.8   2.2382e-03   46.8     8543
 1272.2  6776.1   2.27    24.3    1.00      8164    4.7   2.5584e-02    4.7     8455
 1309.8  6976.5   2.36     4.1    0.70       894   28.3   2.8011e-03   28.3     6135
 1316.2  7010.4   2.36     8.3    0.70      1832   14.5   5.7413e-03   14.5     6135
 1369.4  7293.6   2.43     4.3    0.88       629   39.0   1.9700e-03   39.0     4556
 1415.5  7539.5   2.50    20.0    1.31      6138    4.3   1.9233e-02    4.3     3495
 1423.4  7581.5   2.51     6.8    1.31      1076   20.8   3.3723e-03   20.8     3495
 1440.0  7670.0   2.43     9.6    0.87      1798   11.3   5.6358e-03   11.3     3213
 1446.7  7705.6   2.44    15.0    0.87      3262    6.8   1.0222e-02    6.8     3213
 1501.0  7994.6   2.44   137.3    9.20    156258    0.9   4.8966e-01    0.9     4327
 1536.9  8186.0   2.62     3.4    1.16       452   41.3   1.4171e-03   41.3     2240
 1550.7  8259.6   2.52    13.4    1.09      2515    8.1   7.8811e-03    8.1     2140
 1580.8  8420.0   2.66     3.7    0.89       507   32.9   1.5891e-03   32.9     2089
