
                       be used for evaluation purposes
                                                            21-Mar-2019 12:43
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AC03162019_FP02_10cm_HPGE2.Chn   
 Sample Title :                                                  

 Spectrum saved on 16-Mar-2019 at 22:23    Collected on 15-Mar-2019 at 16:41
 Sample  Taken  on 15-Mar-2019 at 16:41    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on 20-Mar-2019 at 15:12
            Peak Shape Calibration Performed on 20-Mar-2019 at 15:15

 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1446.7  7705.3   2.51     9.2    0.90      1047   12.6   9.8328e-03   12.6     1142
 1501.0  7994.6   2.45    79.7    2.76     52760    1.0   4.9545e-01    1.0     1269
 1537.1  8187.0   2.62     3.5    1.21       165   54.2   1.5456e-03   54.2      734
 1550.7  8259.4   2.63     8.1    1.21       837   12.6   7.8583e-03   12.6      764
 1631.9  8691.7   2.72     6.7    1.09       514   22.3   4.8250e-03   22.3      781
 1636.4  8715.7   2.73     5.9    1.09       763   15.6   7.1680e-03   15.6      781
 1665.5  8870.7   2.76     4.8    1.14       431   19.6   4.0427e-03   19.6      514
 1675.5  8923.9   2.77     7.0    1.14       377   23.5   3.5400e-03   23.5      514
 1707.0  9091.8   2.81     5.3    0.74       454   19.9   4.2642e-03   19.9      465
 1777.3  9466.2   2.93    10.1    1.08      1198    8.8   1.1252e-02    8.8      421
 1813.1  9657.0   2.66    27.4    1.36      5914    3.0   5.5540e-02    3.0      457
 1898.2 10110.3   3.02     8.5    1.08       750   13.1   7.0440e-03   13.1      426
 2161.2 11511.1   3.32     6.5    0.93      1002    9.0   9.4113e-03    9.0      395
 2176.8 11594.5   3.34     6.6    0.93       472   16.6   4.4346e-03   16.6      395
 2264.6 12062.1   3.30    14.0    1.07      1887    6.3   1.7718e-02    6.3      353
 2514.7 13394.2   3.72     8.7    1.21       567   14.2   5.3229e-03   14.2      239
 2686.2 14307.4   3.44    33.6    1.38      7659    2.4   7.1919e-02    2.4      148

 ! indicates the Iterative Peak Width fitting reached a limiting value.
