
                       be used for evaluation purposes
                                                            29-Mar-2019 15:07
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AF03192019_FP04_10cm_HPGE2.Chn   
 Sample Title :                                                  

 Spectrum saved on 19-Mar-2019 at  9:36    Collected on 18-Mar-2019 at  9:27
 Sample  Taken  on 18-Mar-2019 at  9:27    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on 27-Mar-2019 at 16:26
            Peak Shape Calibration Performed on 27-Mar-2019 at 16:29


   Datetime:  18-Mar-2019  9:27
   Live:      86646.0 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1626.3  8662.2   2.77     3.7    1.01       236   38.1   2.7280e-03   38.1      580
 1631.9  8691.8   2.78     5.3    1.01       472   20.8   5.4482e-03   20.8      580
 1636.3  8715.3   2.78     3.6    1.01       580   17.4   6.6966e-03   17.4      580
 1665.2  8869.4   2.82     4.2    1.13       258   29.7   2.9834e-03   29.7      470
 1675.6  8924.6   2.83     5.0    1.13       268   28.4   3.0917e-03   28.4      470
 1707.0  9091.9   2.87     5.4    0.98       361   23.2   4.1721e-03   23.2      392
 1777.1  9465.4   2.95     8.2    0.82       859   11.1   9.9106e-03   11.1      350
 1813.0  9656.7   2.69    25.8    1.54      4850    3.4   5.5976e-02    3.4      339
 1888.7 10059.6   3.08     3.4    0.98       133   50.4   1.5378e-03   50.4      343
 1898.3 10110.9   3.09     7.9    0.98       604   13.5   6.9702e-03   13.5      343
 2161.1 11510.9   3.40     5.8    1.00       772   10.3   8.9073e-03   10.3      317
 2176.7 11593.7   3.42     6.4    1.00       329   20.8   3.7954e-03   20.8      317
 2264.5 12061.6   3.32    14.5    1.29      1432    7.7   1.6525e-02    7.7      312
 2514.7 13394.1   3.81     7.0    1.04       419   18.3   4.8308e-03   18.3      230
 2686.1 14307.2   3.46    30.2    1.63      6067    2.7   7.0017e-02    2.7      139

 ! indicates the Iterative Peak Width fitting reached a limiting value.
