
                       be used for evaluation purposes
                                                            29-Mar-2019 15:01
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AC03162019_FP02_10cm_HPGE2.Chn   
 Sample Title :                                                  

 Spectrum saved on 16-Mar-2019 at 22:23    Collected on 15-Mar-2019 at 16:41
 Sample  Taken  on 15-Mar-2019 at 16:41    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on 27-Mar-2019 at 16:26
            Peak Shape Calibration Performed on 27-Mar-2019 at 16:29


   Datetime:  15-Mar-2019 16:41
   Live:      106489. 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1446.6  7705.2   2.56     9.4    0.90      1035   12.9   9.7231e-03   12.9     1142
 1501.0  7994.5   2.47    82.2    2.93     52678    1.0   4.9468e-01    1.0     1285
 1537.1  8186.9   2.67     3.6    1.24       165   54.7   1.5518e-03   54.7      765
 1550.7  8259.4   2.68     8.3    1.24       822   12.9   7.7221e-03   12.9      765
 1631.9  8691.7   2.78     6.9    1.07       507   23.1   4.7603e-03   23.1      816
 1636.3  8715.6   2.78     6.1    1.07       749   16.2   7.0316e-03   16.2      848
 1665.4  8870.5   2.82     5.0    1.18       421   20.2   3.9559e-03   20.2      536
 1675.4  8923.8   2.83     7.1    1.18       367   24.3   3.4482e-03   24.3      516
 1707.0  9091.8   2.87     5.5    0.83       460   16.4   4.3185e-03   16.4      470
 1721.0  9166.3   2.88     3.5    0.83       120   59.6   1.1240e-03   59.6      470
 1777.2  9466.0   3.02    10.4    1.15      1175    9.2   1.1031e-02    9.2      427
 1813.1  9656.9   2.69    28.3    1.38      5907    3.0   5.5473e-02    3.0      459
 1898.1 10110.0   3.09     8.7    1.01       739   13.5   6.9371e-03   13.5      422
 2161.1 11510.7   3.40     6.8    0.92       963    9.3   9.0470e-03    9.3      416
 2176.8 11594.2   3.42     6.8    0.92       455   17.2   4.2719e-03   17.2      416
 2264.5 12061.7   3.51    14.4    1.16      1858    6.7   1.7452e-02    6.7      382
 2514.6 13393.8   3.81     9.0    1.23       543   15.1   5.1010e-03   15.1      251
 2686.1 14307.2   3.52    34.8    1.72      7596    2.5   7.1335e-02    2.5      160

 ! indicates the Iterative Peak Width fitting reached a limiting value.
