
                       be used for evaluation purposes
                                                            21-Mar-2019 12:06
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AB03112019_FP09_10cm_HPGE1.Chn   
 Sample Title :                                                  

 Spectrum saved on 11-Mar-2019 at  9:46    Collected on  7-Mar-2019 at 15:52
 Sample  Taken  on  7-Mar-2019 at 15:52    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on 20-Mar-2019 at 15:12
            Peak Shape Calibration Performed on 20-Mar-2019 at 15:15

 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

  994.7  5297.9   1.89    36.0    1.13     13268    2.8   4.1610e-02    2.8     7413
 1027.5  5472.8   2.04     6.4    1.12      1609   20.2   5.0466e-03   20.2     7901
 1091.8  5815.3   1.96    13.9    0.93      3454    8.9   1.0833e-02    8.9     7040
 1107.5  5898.9   2.13     3.5    0.89       715   42.2   2.2409e-03   42.2     7374
 1145.1  6099.1   1.99    15.4    0.92      3604    8.6   1.1301e-02    8.6     7008
 1149.9  6124.8   2.00    46.5    0.92     18326    2.2   5.7473e-02    2.2     7008
 1185.7  6315.2   2.22     9.3    0.72      2170   14.5   6.8047e-03   14.5     7668
 1204.2  6413.8   2.24     5.7    1.17      1172   27.6   3.6745e-03   27.6     7780
 1239.3  6600.6   2.28     3.5    1.45       621   55.2   1.9466e-03   55.2     7940
 1270.9  6769.1   2.14    26.9    1.35      8298    4.6   2.6024e-02    4.6     7394
 1308.1  6967.2   2.04    23.7    0.70      5311    5.1   1.6657e-02    5.1     5318
 1314.9  7003.4   2.05     8.8    0.70      1602   15.0   5.0249e-03   15.0     5052
 1367.7  7284.8   2.42     7.4    1.11      1136   22.4   3.5622e-03   22.4     4557
 1414.0  7531.4   2.21    27.0    0.94      6172    3.9   1.9354e-02    3.9     3188
 1421.9  7573.6   2.22     8.1    0.94       979   19.7   3.0697e-03   19.7     3188
 1438.6  7662.3   2.13!   11.3    1.12      1510   12.6   4.7361e-03   12.6     2961
 1445.2  7697.5   2.14!   18.3    1.12      2993    6.9   9.3866e-03    6.9     3109
 1499.4  7986.3   2.26   160.9    4.64    153707    0.7   4.8203e-01    0.7     2954
 1535.4  8177.9   2.22!    6.0    1.11       591   23.9   1.8549e-03   23.9     2012
 1541.5  8210.7   2.23!    3.5    1.11       293   47.6   9.1928e-04   47.6     2012
 1549.1  8251.0   2.24!   16.0    1.11      2512    6.7   7.8770e-03    6.7     2108
 1579.1  8410.5   2.66     4.4    0.78       596   28.2   1.8700e-03   28.2     2093
 1584.2  8438.0   2.67     3.3    0.78       333   49.5   1.0456e-03   49.5     2177
 1624.7  8653.3   2.71     5.9    1.44       873   18.6   2.7389e-03   18.6     1820
 1630.1  8682.5   2.72    14.4    1.44      2435    7.6   7.6366e-03    7.6     1820
 1634.5  8705.9   2.72    13.8    1.44      3412    5.5   1.0700e-02    5.5     1893
 1641.7  8744.2   2.73     3.4    1.44       377   41.5   1.1823e-03   41.5     1893
 1663.5  8860.4   2.39    12.3    1.12      1361    9.6   4.2688e-03    9.6     1484
 1673.7  8914.4   2.40     9.0    1.12      1216   10.5   3.8138e-03   10.5     1484
 1681.6  8956.7   2.41     5.4    1.12       376   32.0   1.1782e-03   32.0     1484
 1705.1  9081.9   2.42    10.5    1.10      1124   10.1   3.5236e-03   10.1     1322
 1719.1  9156.3   2.43     7.2    1.10       803   13.7   2.5175e-03   13.7     1322
 1729.4  9211.1   2.45     3.7    1.10       303   32.8   9.5123e-04   32.8     1380
 1737.5  9254.1   2.46     3.8    1.10       362   28.9   1.1339e-03   28.9     1322
 1758.4  9365.8   2.87     6.0    1.30       408   37.4   1.2802e-03   37.4     1408
 1775.4  9456.0   2.45!   21.3    0.82      3298    5.2   1.0342e-02    5.2     1203
 1811.1  9646.6   2.51    54.9    1.13     17825    1.7   5.5902e-02    1.7     1187
 1817.6  9681.0   2.52     5.2    1.13       377   38.6   1.1808e-03   38.6     1239
 1886.1 10046.1   2.56!    4.2    0.95       431   26.9   1.3514e-03   26.9     1181
 1896.2 10099.8   2.57!   17.9    0.95      2374    6.4   7.4437e-03    6.4     1181
 1922.7 10240.8   3.05     5.0    1.14       350   41.2   1.0975e-03   41.2     1307
 1987.4 10585.3   3.13     3.7    0.89       253   55.5   7.9479e-04   55.5     1304
 2159.0 11499.4   3.29    17.4    1.20      4115    4.1   1.2904e-02    4.1     1223
 2174.4 11581.5   3.31    11.5    1.20      1509    9.4   4.7309e-03    9.4     1223
 2262.2 12049.0   2.92!   31.4    1.57      5419    3.8   1.6994e-02    3.8     1153
 2354.0 12538.1   3.54     4.5    1.14       408   38.4   1.2794e-03   38.4     1435
 2512.1 13380.0   3.16!   16.8    0.82      1781    7.5   5.5857e-03    7.5      731
 2683.3 14291.8   3.33!   80.1    7.80     29391    1.7   9.2173e-02    1.7       81
 2842.2 15138.6   4.09     3.5    0.87        76   51.2   2.3917e-04   51.2       85

 ! indicates the Iterative Peak Width fitting reached a limiting value.
