
                       be used for evaluation purposes
                                                            29-Mar-2019 14:55
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AE03192019_FP03_10cm_HPGE1.Chn   
 Sample Title :                                                  

 Spectrum saved on 19-Mar-2019 at  9:35    Collected on 18-Mar-2019 at  9:49
 Sample  Taken  on 18-Mar-2019 at  9:49    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on 27-Mar-2019 at 16:26
            Peak Shape Calibration Performed on 27-Mar-2019 at 16:29


   Datetime:  18-Mar-2019  9:49
   Live:      85198.0 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1498.5  7981.2   3.01!   34.1   19.24     39921    1.9   4.6857e-01    1.9      775
 1548.6  8248.3   2.68     5.1    1.15       523   20.5   6.1402e-03   20.5      664
 1630.0  8681.8   2.77     4.4    1.09       477   22.6   5.5957e-03   22.6      699
 1634.1  8703.6   2.78     4.1    1.09       601   18.5   7.0516e-03   18.5      699
 1662.9  8857.0   2.81     3.5    0.95       328   23.9   3.8556e-03   23.9      500
 1673.3  8912.6   2.83     3.5    0.95       247   32.2   2.8946e-03   32.2      519
 1704.9  9080.6   2.86     3.7    1.06       278   31.5   3.2623e-03   31.5      451
 1774.8  9452.9   2.95     8.7    1.21       906   11.2   1.0638e-02   11.2      368
 1810.5  9643.5   3.10    19.8    1.49      4766    3.5   5.5937e-02    3.5      414
 1895.6 10096.6   3.09     5.4    1.19       647   13.6   7.5889e-03   13.6      354
 2157.2 11489.7   3.39     4.2    1.44       749   11.7   8.7916e-03   11.7      405
 2172.5 11571.6   3.41     3.6    1.44       213   33.1   2.4987e-03   33.1      405
 2258.2 12027.9   3.51     4.2    0.80       788   11.8   9.2503e-03   11.8      352
 2261.6 12045.9   3.52     7.0    0.80       720   13.2   8.4452e-03   13.2      352
 2507.3 13354.8   3.80     4.1    1.46       235   37.5   2.7559e-03   37.5      322
 2677.0 14258.9   4.02    17.3    1.43      4471    3.1   5.2483e-02    3.1       54
 2682.2 14286.5   4.02    13.7    1.43      3333    4.1   3.9124e-02    4.1       53

 ! indicates the Iterative Peak Width fitting reached a limiting value.
