0.13333,19.266,0.94279
0.13333,34.207,1.8211
-5.9e+07,NaN,NaN
1276.4,14.379,0.63845
1276.4,27.737,1.3111
1276.4,57.007,24.976
1276.4,14.477,0.63675
1276.4,28.914,1.3516
1276.4,64.968,28.716
1276.4,14.067,0.6131
1276.4,32.817,1.5175
1276.4,72.939,27.521
1276.4,12.859,0.56046
1276.4,31.416,1.4225
1276.4,80.085,27.235
