5.3333,56.358,28.609
5.3333,42.207,16.76
5.3333,46.877,28.144
5.3333,38.897,17.769
5.3333,50.772,28.457
5.3333,51.391,16.934
61.85,49.809,11.386
61.85,52.24,8.6691
